1s_uniform 1s_normal 2p_uniform 2p_normal
         199.388         175.196           51.12         48.5851
         199.388         174.957         50.7951         49.6472
         199.362         174.957         50.7951         47.0877
         199.362         174.412         48.8324         46.1385
         199.362         174.412         45.2854         46.1385
         198.805         173.604         43.9996         44.4517
         199.084         173.825         43.9996         43.7104
          199.53         173.825         43.9996         43.7104
          199.53          173.66         42.7255         43.4175
         198.578         173.123         42.5336         42.2566
         198.454         172.116         41.9469         42.2566
         197.673          172.15         42.2475         41.8403
         197.474          172.15          42.001         41.8403
         196.956         171.936          42.047         41.6134
         196.956         171.381          42.047         40.9859
         196.985         171.381          42.696         39.7892
         197.067         171.423          42.696         37.2115
         196.052         170.623          40.789         35.5744
         195.819         170.767          40.789         35.0611
         195.819         171.092         38.3334         32.7275
         195.819         171.092         38.2028         32.7275
         195.806         171.092         38.2028         32.7275
         195.532          170.69         38.2028          31.078
         194.953         170.668         38.4376          31.078
         193.965         170.658         37.4873         31.7759
         193.003         170.658         37.2933         29.9859
          192.82         170.525         37.1783         29.9549
          192.76         170.525         36.4816         29.8256
         192.138         169.583         36.4816          29.301
         192.138         169.063         36.4816         28.2056
         191.388         169.284         35.7064         28.2056
         191.388         169.247         35.7064         27.1236
         191.499         167.715         34.2983         24.9774
         190.543         167.715         34.2983         23.8854
         190.543         167.173         33.6845          24.506
         190.288         166.743         33.6845          24.506
         189.588         166.743         33.6845          24.506
         189.588         166.554         30.2457         24.0455
         189.588         166.781         27.9666         24.0455
         189.304         166.781         27.9666         20.8559
         189.304         166.125         27.9666         20.8502
         189.304         166.125          28.772         20.8502
          188.41         166.354         28.0495         21.7859
          188.41          166.25         29.1458         22.4392
          188.41          166.25         27.1204         22.4392
         188.256         166.439         24.9943          21.524
         188.604         165.807         22.8426         23.3948
         187.707         165.581          22.594         23.0843
         188.053         165.491         19.9138         23.1506
         188.053         165.226         17.7548         20.7164
         188.053          165.04         15.1933         20.7716
         188.053         163.326          14.418         20.7716
         186.835         162.998         14.5926         20.7716
         187.255          163.35         14.0044         21.6378
         187.255          163.35         14.6929         20.8507
         187.255          163.35         15.0579         20.8507
         187.144         163.652          14.046         20.8507
         187.144         163.652         11.6269         19.9567
         186.704          162.94         8.45848         19.9567
         186.646         163.355         8.36968         19.8979
         186.745          163.88         8.36968         19.5864
         186.745         163.407         6.27318         19.5864
         187.153         162.238         6.27318         19.4861
         186.886         162.238         5.67756         19.2532
          186.97         162.238         5.67756         19.2532
         186.399         161.873         3.71704          18.724
         187.039         162.065         3.71704         20.6631
         186.417         161.755         3.71704         20.6631
         185.123         161.101         3.71704         20.5389
         185.123         161.101         4.97081         20.5389
         185.093         162.412         3.48878         21.7423
          184.39         161.798         3.48878         23.2086
          184.39         161.798         3.20147          20.869
         184.751         161.798         3.20147         21.1494
         184.407         161.028         3.20147         21.1494
         184.246         161.028         3.00654         21.4522
          184.25          160.37         1.82827         21.4522
          184.25         160.114         4.19852         20.3576
         183.713         159.214         4.54653         19.7952
         183.713         159.217         4.54653         19.7952
         183.634         158.927         4.54653          19.746
         183.634         158.271         4.54653         17.2047
           182.4         157.025         3.20587         17.2047
         181.455         157.199          4.2186         18.8035
         181.463         155.671         5.37674         18.8035
         181.173         155.533         6.33237         19.4029
         182.001         155.155         6.33237         19.2383
         180.361         155.155         3.08103         19.2383
         180.361         154.981         3.08103         18.9342
         180.509         154.981         3.08103         18.9342
          179.95         155.181         3.08103         17.5772
         179.767         155.181         3.08103         16.1533
         179.616          153.95         3.08103         16.1533
         179.333          153.95         2.76856         16.1533
         179.453         153.061         3.65541         14.3685
         179.453         152.783         3.65541         14.3685
          178.89         153.146         3.65541         14.3685
         178.995         153.053          1.8694         14.3685
         178.326         152.929         1.88269         14.3685
         178.232         152.622         3.66261         14.3685
         177.526         152.622         3.43752         14.2753
         176.035         152.622         2.60627         11.1821
         176.035         152.657         2.60627         8.46806
         177.062         152.657         3.96758          8.1836
          177.03         152.657         3.96758         6.50574
         176.413         151.266         3.96758         6.50574
         176.413         151.266         3.96758         5.98703
         177.013         150.958         1.92803         5.98703
         177.152         150.958          2.0162         5.98703
         177.154         149.822          2.0162         5.98703
         176.502         149.452          2.0162         5.98703
         175.799         149.265          2.0162         5.98703
         175.025         149.502         2.77944         5.84784
         174.661         148.907         2.77944         5.84784
         174.661         147.981         2.66209         5.84784
          173.88         147.927         2.66209         5.84784
         173.968         147.927         2.45789          5.7572
         173.335         147.927         2.45789         8.02412
          172.12         146.844         2.45789         8.02412
          172.12         146.844         1.98746         7.44063
         172.533         146.844         4.93851         6.32461
         172.857         145.916          2.0381         4.96797
         172.577         145.916         4.19771         4.96797
         172.226         145.694         1.42421         4.96797
         172.294         146.097         3.43815         4.96797
         172.192         146.581         2.74058         4.96797
         171.284         146.581         4.39971         5.48966
          170.06         146.171          3.8067          5.7364
         169.778         145.846         3.43049          5.7364
         169.723         145.846         3.43049         7.47398
         169.991         145.297         2.19616         7.47398
         169.571         145.781         2.19616         7.47398
         170.306         145.781            3.61          6.9262
         170.306         146.169         4.01541          6.9262
         170.576         144.891         4.01541          6.9262
         169.176         144.875         4.02087          6.9262
         169.176         144.568         4.02854          6.3755
         169.072         144.568         6.16224         5.53846
         168.579         144.301         6.16224         5.53846
         168.579         144.301         5.04402         5.53846
         168.267         143.805          8.2542         5.53846
         167.704          143.95          5.4765         6.43213
         167.363          143.95          5.4765         6.43213
         166.956         143.982          5.4765         6.43213
         166.055         142.587          5.4765         6.43213
         165.461         142.468         5.34295         6.87258
